Date,Open,High,Low,Close,,
2011-08-05 12:30,1186.83,1203.18,1185.17,1202.37,,
2011-08-05 12:15,1186.01,1194.71,1184.07,1186.61,,
2011-08-05 12:00,1169.93,1184.94,1169.18,1184.94,,
2011-08-05 11:45,1185.01,1185.01,1168.09,1170.28,,
2011-08-05 11:30,1188.51,1190.85,1182.4,1185.75,,
2011-08-05 11:15,1187.38,1192.76,1181.83,1188.01,,
2011-08-05 11:00,1196.55,1196.55,1186.95,1186.95,,
2011-08-05 10:45,1194.47,1197.52,1191.95,1197.52,,
2011-08-05 10:30,1201.12,1201.62,1195.12,1195.78,,
2011-08-05 10:15,1194.65,1205.81,1194.65,1202.6,,
2011-08-05 10:00,1188.33,1199,1187.09,1194.86,,
2011-08-05 9:45,1210.45,1211.75,1189.05,1189.37,,
2011-08-05 9:30,1200.28,1218.11,1200.28,1209.68,,
2011-08-04 16:00,1200.24,1200.24,1200.07,1200.07,,
2011-08-04 15:45,1205.24,1206.77,1199.54,1200.18,,
2011-08-04 15:30,1209.87,1213.18,1204.68,1205.24,,
2011-08-04 15:15,1218.14,1218.86,1209.68,1209.68,,
2011-08-04 15:00,1217.62,1222.64,1216.79,1218.38,,
2011-08-04 14:45,1219.78,1222.19,1217.73,1218.46,,
2011-08-04 14:30,1213.63,1221.36,1213.19,1220.62,,
2011-08-04 14:15,1217.34,1218.64,1212.15,1214.04,,
2011-08-04 14:00,1222.42,1222.42,1216.84,1217.55,,
2011-08-04 13:45,1222.45,1223.54,1220.63,1221.86,,
2011-08-04 13:30,1228.13,1228.13,1222.68,1222.8,,
2011-08-04 13:15,1225.26,1228.45,1224.94,1228.12,,
2011-08-04 13:00,1227.52,1229.67,1224.68,1225.64,,
2011-08-04 12:45,1229.81,1231.53,1227,1227,,
2011-08-04 12:30,1227.36,1229.98,1227.36,1229.65,,
2011-08-04 12:15,1226.09,1227.39,1223.08,1226.75,,
2011-08-04 12:00,1222.44,1226.67,1221.5,1226,,
2011-08-04 11:45,1223.76,1223.76,1216.16,1222.21,,
2011-08-04 11:30,1225.43,1228.64,1222.26,1223.73,,
2011-08-04 11:15,1229.53,1232.67,1224.94,1224.94,,
2011-08-04 11:00,1229.23,1232.49,1227,1229.39,,
2011-08-04 10:45,1233.74,1233.89,1229.24,1230.13,,
2011-08-04 10:30,1237.12,1240.02,1233.89,1234.38,,
2011-08-04 10:15,1236.37,1239.5,1233.49,1237.31,,
2011-08-04 10:00,1240.66,1241.73,1235.78,1237.66,,
2011-08-04 9:45,1239.83,1241.67,1236.11,1240.1,,
2011-08-04 9:30,1260.23,1260.23,1239.6,1239.6,,
2011-08-03 16:00,1260.39,1260.39,1260.34,1260.34,,
2011-08-03 15:45,1258.88,1261.2,1257.39,1260.43,,
2011-08-03 15:30,1258.41,1260.04,1255.98,1258.03,,
2011-08-03 15:15,1254.12,1260.45,1254.12,1258.34,,
2011-08-03 15:00,1254.72,1256.46,1252.8,1253.23,,
2011-08-03 14:45,1252.21,1255.42,1250.77,1254.66,,
2011-08-03 14:30,1252.05,1253.33,1250.42,1252.39,,
2011-08-03 14:15,1256.89,1257.1,1250.96,1251.46,,
2011-08-03 14:00,1254.66,1257.4,1254.43,1257.24,,
2011-08-03 13:45,1256.42,1258.41,1253.86,1254.46,,
2011-08-03 13:30,1248.2,1256.11,1248.08,1255.55,,
2011-08-03 13:15,1245.95,1248.21,1245.32,1247.87,,
2011-08-03 13:00,1245.86,1246.12,1243.5,1245.64,,
2011-08-03 12:45,1245.08,1247.48,1244.85,1245.94,,
2011-08-03 12:30,1242.39,1245.47,1241.63,1245.16,,
2011-08-03 12:15,1244.26,1244.26,1240.61,1242.57,,
2011-08-03 12:00,1246.88,1246.88,1243.37,1244.27,,
2011-08-03 11:45,1246.44,1249.35,1245.96,1247.32,,
2011-08-03 11:30,1247.68,1250.84,1245.66,1245.94,,
2011-08-03 11:15,1247.41,1251.73,1246.82,1247.57,,
2011-08-03 11:00,1244.51,1248.04,1242.5,1247.54,,
2011-08-03 10:45,1237.86,1244.85,1237.31,1244.85,,
2011-08-03 10:30,1245.09,1245.85,1234.56,1238.3,,
2011-08-03 10:15,1251.17,1251.17,1244.03,1246.64,,
2011-08-03 10:00,1254.77,1257.16,1250.22,1251.52,,
2011-08-03 9:45,1251.21,1254.57,1249.44,1254.57,,
2011-08-03 9:30,1254.25,1256.46,1251.29,1251.3,,
2011-08-02 16:00,1254.12,1254.18,1254.03,1254.05,,
2011-08-02 15:45,1258.34,1259.9,1254.14,1254.14,,
2011-08-02 15:30,1261.5,1262.53,1257.8,1258.29,,
2011-08-02 15:15,1264.96,1266.51,1260.9,1261.38,,
2011-08-02 15:00,1267.59,1268.2,1265.14,1265.24,,
2011-08-02 14:45,1263.4,1268.08,1263.28,1267.56,,
2011-08-02 14:30,1265.65,1265.89,1262.63,1263.31,,
2011-08-02 14:15,1266.61,1268.25,1265.44,1265.7,,
2011-08-02 14:00,1262.98,1266.49,1262.96,1266.49,,
2011-08-02 13:45,1266.47,1267.54,1262.26,1263.14,,
2011-08-02 13:30,1269.77,1269.93,1265.95,1266.55,,
2011-08-02 13:15,1268.27,1271.18,1268.27,1269.53,,
2011-08-02 13:00,1266.98,1270.05,1266.98,1268.21,,
2011-08-02 12:45,1270.88,1270.88,1265.59,1266.97,,
2011-08-02 12:30,1274.32,1274.32,1270.32,1270.93,,
2011-08-02 12:15,1272.41,1275.23,1272.28,1274.32,,
2011-08-02 12:00,1272.97,1273.01,1271.29,1272.34,,
2011-08-02 11:45,1271.97,1274.21,1271.54,1272.84,,
2011-08-02 11:30,1273.4,1274.06,1271.81,1272.19,,
2011-08-02 11:15,1273.91,1274.49,1271.48,1273.29,,
2011-08-02 11:00,1275.43,1275.85,1272.33,1273.89,,
2011-08-02 10:45,1280.05,1280.05,1275.17,1275.49,,
2011-08-02 10:30,1278.28,1280.19,1277.22,1280.19,,
2011-08-02 10:15,1280.9,1280.9,1277.75,1278.46,,
2011-08-02 10:00,1282.69,1283.64,1280.27,1280.86,,
2011-08-02 9:45,1280.51,1283.04,1280.09,1282.32,,
2011-08-02 9:30,1286.56,1286.56,1277.62,1280.41,,
2011-08-01 16:00,1286.93,1286.96,1286.93,1286.94,,
2011-08-01 15:45,1287.68,1288.62,1284.3,1286.92,,
2011-08-01 15:30,1286.86,1288.61,1283.09,1287.32,,
2011-08-01 15:15,1285.31,1287.18,1283.01,1286.68,,
2011-08-01 15:00,1283.54,1285.57,1283.43,1285.07,,
2011-08-01 14:45,1279.97,1283.84,1279.97,1283.56,,
2011-08-01 14:30,1277.59,1280.75,1277.41,1279.92,,
2011-08-01 14:15,1277.41,1278.73,1276.54,1277.95,,
2011-08-01 14:00,1280.43,1280.5,1277.35,1277.35,,
2011-08-01 13:45,1280.38,1280.79,1279.56,1280.79,,
2011-08-01 13:30,1278.72,1280.47,1278.72,1280.47,,
2011-08-01 13:15,1277.79,1279.91,1277.3,1278.64,,
2011-08-01 13:00,1278.95,1279.81,1277.13,1277.79,,
2011-08-01 12:45,1277.02,1279.81,1276.83,1278.91,,
2011-08-01 12:30,1277.95,1278.43,1277.02,1277.35,,
2011-08-01 12:15,1276.92,1277.8,1274.73,1277.78,,
2011-08-01 12:00,1275.98,1278.2,1275.59,1276.39,,
2011-08-01 11:45,1277.91,1278.42,1275.38,1275.81,,
2011-08-01 11:30,1283.39,1283.47,1275.78,1277.12,,
2011-08-01 11:15,1282.37,1284.56,1281.65,1283.93,,
2011-08-01 11:00,1284.47,1284.47,1280.5,1282.42,,
2011-08-01 10:45,1286.84,1288.09,1284.28,1284.54,,
2011-08-01 10:30,1285.58,1286.44,1284.34,1286.44,,
2011-08-01 10:15,1286.34,1289.48,1285.16,1285.16,,
2011-08-01 10:00,1291.63,1291.63,1280.37,1285.65,,
2011-08-01 9:45,1302.06,1302.06,1295.43,1295.43,,
2011-08-01 9:30,1292.59,1307.38,1292.59,1301.78,,
2011-07-29 16:00,1292.25,1292.34,1292.25,1292.28,,
2011-07-29 15:45,1294.22,1295.51,1291.45,1292.23,,
2011-07-29 15:30,1295.27,1296.14,1294.05,1294.78,,
2011-07-29 15:15,1297.15,1298,1294.21,1295.45,,
2011-07-29 15:00,1296.63,1298.18,1295.64,1297.05,,
2011-07-29 14:45,1298.14,1299.12,1296.77,1296.77,,
2011-07-29 14:30,1296.95,1299.63,1296.2,1298.21,,
2011-07-29 14:15,1298.05,1298.06,1296.44,1296.94,,
2011-07-29 14:00,1298.6,1300.47,1297.65,1298.42,,
2011-07-29 13:45,1298.52,1299.21,1297.64,1298.64,,
2011-07-29 13:30,1295.84,1298.09,1294.97,1298.09,,
2011-07-29 13:15,1294.79,1296.83,1294.61,1295.98,,
2011-07-29 13:00,1294.37,1296.1,1293.75,1294.94,,
2011-07-29 12:45,1297.53,1297.53,1294.37,1294.45,,
2011-07-29 12:30,1296.33,1297.75,1294.65,1297.57,,
2011-07-29 12:15,1295.2,1297.25,1295.2,1296.09,,
2011-07-29 12:00,1299.56,1300.04,1295.34,1295.5,,
2011-07-29 11:45,1300.09,1300.64,1298.1,1299.35,,
2011-07-29 11:30,1300.35,1300.59,1298.98,1300.09,,
2011-07-29 11:15,1300.92,1304.16,1300.19,1300.19,,
2011-07-29 11:00,1298.07,1302.83,1296.77,1300.65,,
2011-07-29 10:45,1291.54,1299.72,1289.58,1298.25,,
2011-07-29 10:30,1291.92,1293.69,1290.42,1291.5,,
2011-07-29 10:15,1291.02,1293.44,1288.93,1291.83,,
2011-07-29 10:00,1290.01,1292.78,1288.52,1290.84,,
2011-07-29 9:45,1285.14,1291.37,1282.86,1290.14,,
2011-07-29 9:30,1300.12,1300.12,1284.62,1284.64,,
2011-07-28 16:00,1300.82,1300.82,1300.67,1300.67,,
2011-07-28 15:45,1299.66,1301.66,1299.16,1300.89,,
2011-07-28 15:30,1302.76,1303.19,1299.82,1299.82,,
2011-07-28 15:15,1306.05,1306.1,1302.41,1302.57,,
2011-07-28 15:00,1307.65,1307.65,1305.79,1306.01,,
2011-07-28 14:45,1307.69,1309.41,1307.19,1308.08,,
2011-07-28 14:30,1307.9,1307.95,1306.36,1307.74,,
2011-07-28 14:15,1308.78,1309.54,1307.32,1307.85,,
2011-07-28 14:00,1312.15,1312.2,1308,1308.71,,
2011-07-28 13:45,1312.45,1312.82,1311.52,1312.07,,
2011-07-28 13:30,1311.64,1313.53,1311.18,1312.32,,
2011-07-28 13:15,1312.79,1313.11,1310.65,1311.66,,
2011-07-28 13:00,1312.77,1313.42,1311.99,1312.71,,
2011-07-28 12:45,1312.05,1312.86,1311.1,1312.77,,
2011-07-28 12:30,1312.78,1313.47,1311.6,1311.94,,
2011-07-28 12:15,1313.61,1313.61,1312.2,1312.79,,
2011-07-28 12:00,1315.52,1316.32,1313.75,1313.75,,
2011-07-28 11:45,1315.72,1315.73,1314.19,1315.4,,
2011-07-28 11:30,1315.44,1315.97,1314.66,1315.64,,
2011-07-28 11:15,1312.91,1315.76,1312.47,1315.4,,
2011-07-28 11:00,1310.2,1313.1,1309.68,1313.1,,
2011-07-28 10:45,1310.13,1310.58,1308.88,1310.26,,
2011-07-28 10:30,1308.6,1310.35,1307.6,1309.86,,
2011-07-28 10:15,1309.28,1310.91,1308.23,1308.58,,
2011-07-28 10:00,1307.31,1309.76,1304.12,1309.16,,
2011-07-28 9:45,1303.72,1307.33,1303.67,1306.85,,
2011-07-28 9:30,1304.84,1307.86,1303.69,1304.36,,
2011-07-27 16:00,1305.07,1305.07,1304.89,1304.89,,
2011-07-27 15:45,1305.51,1306.64,1303.49,1305.09,,
2011-07-27 15:30,1306.88,1308.59,1306.28,1306.32,,
2011-07-27 15:15,1306.96,1307.06,1303.76,1306.67,,
2011-07-27 15:00,1308.95,1309.63,1306.32,1307.04,,
2011-07-27 14:45,1307.81,1309.05,1307.25,1308.51,,
2011-07-27 14:30,1310.43,1310.43,1306.91,1307.37,,
2011-07-27 14:15,1313.46,1313.7,1310.62,1310.62,,
2011-07-27 14:00,1314.23,1314.55,1312.82,1313.48,,
2011-07-27 13:45,1314.85,1315.21,1314.27,1314.54,,
2011-07-27 13:30,1312.39,1314.99,1312.36,1314.77,,
2011-07-27 13:15,1313.56,1313.56,1312.33,1312.63,,
2011-07-27 13:00,1314.01,1315.13,1313.01,1313.68,,
2011-07-27 12:45,1315.29,1315.86,1313.77,1313.77,,
2011-07-27 12:30,1315.13,1315.8,1313.84,1315.29,,
2011-07-27 12:15,1315.99,1316.27,1313.95,1315.09,,
2011-07-27 12:00,1314.86,1316.27,1314.12,1315.92,,
2011-07-27 11:45,1317.1,1317.47,1314.8,1315.33,,
2011-07-27 11:30,1319.3,1319.87,1316.62,1317.12,,
2011-07-27 11:15,1316.6,1318.97,1316.58,1318.97,,
2011-07-27 11:00,1316.07,1316.49,1315.38,1316.36,,
2011-07-27 10:45,1312.58,1316.65,1311.93,1316.59,,
2011-07-27 10:30,1312.27,1314.23,1311.24,1312.77,,
2011-07-27 10:15,1316.85,1316.89,1312.13,1312.46,,
2011-07-27 10:00,1319.35,1319.92,1314.55,1316.76,,
2011-07-27 9:45,1320.57,1321.85,1319.34,1319.63,,
2011-07-27 9:30,1331.91,1331.91,1320.55,1321.39,,
2011-07-26 16:00,1332.12,1332.12,1331.94,1331.94,,
2011-07-26 15:45,1331.71,1332.28,1330.5,1332.16,,
2011-07-26 15:30,1334.84,1334.84,1332.36,1332.43,,
2011-07-26 15:15,1335.53,1335.53,1334.25,1334.83,,
2011-07-26 15:00,1335.69,1336.08,1334.9,1335.56,,
2011-07-26 14:45,1336.55,1337.28,1335.61,1335.61,,
2011-07-26 14:30,1337.3,1338.23,1336.26,1336.53,,
2011-07-26 14:15,1337.6,1338.51,1337.12,1337.44,,
2011-07-26 14:00,1334.64,1337.82,1334.41,1337.63,,
2011-07-26 13:45,1333.51,1334.68,1333.24,1334.67,,
2011-07-26 13:30,1333.98,1334.25,1333.66,1333.7,,
2011-07-26 13:15,1334.19,1334.29,1333.31,1333.98,,
2011-07-26 13:00,1335.31,1335.78,1333.8,1334.21,,
2011-07-26 12:45,1336.09,1336.13,1334.45,1335.26,,
2011-07-26 12:30,1335.69,1336.19,1335.42,1336.07,,
2011-07-26 12:15,1335.86,1336.49,1335.82,1336.11,,
2011-07-26 12:00,1334.31,1335.75,1334.02,1335.75,,
2011-07-26 11:45,1334.05,1334.59,1333.72,1334.35,,
2011-07-26 11:30,1335.64,1335.64,1333.84,1334.03,,
2011-07-26 11:15,1335.88,1336.46,1335.63,1335.63,,
2011-07-26 11:00,1334.02,1336.38,1334.01,1335.83,,
2011-07-26 10:45,1333.98,1334.99,1333.27,1333.89,,
2011-07-26 10:30,1331.79,1334.14,1331.3,1333.93,,
2011-07-26 10:15,1332.02,1332.81,1331.08,1332.01,,
2011-07-26 10:00,1332.96,1333.43,1329.59,1331.64,,
2011-07-26 9:45,1333.81,1333.81,1330.53,1331.41,,
2011-07-26 9:30,1337.39,1338.18,1334.33,1334.33,,
2011-07-25 16:00,1337.48,1337.49,1337.43,1337.43,,
2011-07-25 15:45,1337.85,1337.97,1336.95,1337.51,,
2011-07-25 15:30,1338.53,1339.83,1337.79,1338.36,,
2011-07-25 15:15,1338.34,1339.45,1337.52,1338.38,,
2011-07-25 15:00,1339.89,1339.91,1337.5,1338.35,,
2011-07-25 14:45,1340.3,1340.8,1339.79,1340.25,,
2011-07-25 14:30,1342.94,1342.96,1340.41,1340.58,,
2011-07-25 14:15,1342.99,1343.37,1342.77,1342.96,,
2011-07-25 14:00,1341.43,1343.26,1341.4,1342.99,,
2011-07-25 13:45,1341.7,1342.22,1341.42,1341.46,,
2011-07-25 13:30,1342.87,1343.11,1341.5,1341.67,,
2011-07-25 13:15,1343.02,1343.3,1342.7,1342.89,,
2011-07-25 13:00,1342.51,1343.84,1342.48,1343.04,,
2011-07-25 12:45,1342.89,1343.29,1342.45,1342.47,,
2011-07-25 12:30,1341.41,1342.8,1341.35,1342.8,,
2011-07-25 12:15,1340.43,1341.31,1340,1341.3,,
2011-07-25 12:00,1340.03,1340.87,1339.87,1340.47,,
2011-07-25 11:45,1340.52,1340.73,1339.24,1340.03,,
2011-07-25 11:30,1340.74,1341.29,1339.84,1340.47,,
2011-07-25 11:15,1337.49,1341.08,1337.46,1340.69,,
2011-07-25 11:00,1338.05,1339.1,1337.58,1337.58,,
2011-07-25 10:45,1339.43,1339.72,1336.34,1338.21,,
2011-07-25 10:30,1338.52,1340.52,1337.55,1339.56,,
2011-07-25 10:15,1337.7,1339.98,1337.51,1338.74,,
2011-07-25 10:00,1336.04,1339.14,1336.04,1337.45,,
2011-07-25 9:45,1332.19,1335.94,1332.19,1335.8,,
2011-07-25 9:30,1344.32,1344.32,1331.09,1332.73,,
2011-07-22 16:00,1344.97,1345.03,1344.96,1345.02,,
2011-07-22 15:45,1343.62,1344.93,1343.62,1344.93,,
2011-07-22 15:30,1344.22,1344.62,1342.54,1343.21,,
2011-07-22 15:15,1344.47,1345.42,1344.18,1344.21,,
2011-07-22 15:00,1345.61,1346.04,1344.48,1344.48,,
2011-07-22 14:45,1345.31,1345.55,1345.06,1345.55,,
2011-07-22 14:30,1344.93,1345.61,1344.93,1345.31,,
2011-07-22 14:15,1345.17,1345.59,1344.82,1344.89,,
2011-07-22 14:00,1345.64,1345.65,1344.14,1345.11,,
2011-07-22 13:45,1345.23,1345.77,1344.64,1345.68,,
2011-07-22 13:30,1345.08,1345.45,1344.79,1345.17,,
2011-07-22 13:15,1345.08,1345.39,1344.66,1345.19,,
2011-07-22 13:00,1346.02,1346.02,1344.63,1345,,
2011-07-22 12:45,1344.08,1346.1,1344.07,1345.92,,
2011-07-22 12:30,1344.63,1344.9,1343.96,1344.11,,
2011-07-22 12:15,1345.64,1345.73,1344.17,1344.63,,
2011-07-22 12:00,1343.51,1345.6,1342.77,1345.6,,
2011-07-22 11:45,1343.8,1343.92,1343.04,1343.52,,
2011-07-22 11:30,1341.17,1343.89,1341.17,1343.89,,
2011-07-22 11:15,1341.6,1342.78,1340.91,1341.16,,
2011-07-22 11:00,1341.57,1342.39,1341.26,1341.67,,
2011-07-22 10:45,1340.5,1341.38,1339.79,1341.38,,
2011-07-22 10:30,1338.86,1341.6,1338.61,1340.72,,
2011-07-22 10:15,1341.26,1341.26,1336.95,1338.85,,
2011-07-22 10:00,1339.4,1341.82,1339.31,1341.26,,
2011-07-22 9:45,1342.23,1342.23,1339.38,1339.89,,
2011-07-22 9:30,1343.8,1345.18,1341.79,1342.16,,
2011-07-21 16:00,1343.87,1343.87,1343.8,1343.8,,
2011-07-21 15:45,1344.51,1345.51,1343.45,1343.91,,
2011-07-21 15:30,1345.27,1345.27,1343.18,1344.19,,
2011-07-21 15:15,1343.39,1345.74,1343.39,1345.41,,
2011-07-21 15:00,1345.23,1346.13,1343.18,1343.39,,
2011-07-21 14:45,1345.29,1345.78,1344.49,1345.44,,
2011-07-21 14:30,1343.57,1345.61,1343.15,1345.61,,
2011-07-21 14:15,1344.4,1344.4,1342.96,1343.71,,
2011-07-21 14:00,1345.11,1345.52,1343.56,1344.11,,
2011-07-21 13:45,1344.39,1345.09,1343.59,1345.09,,
2011-07-21 13:30,1346.47,1346.53,1344.52,1344.52,,
2011-07-21 13:15,1344.65,1346.62,1344.59,1346.62,,
2011-07-21 13:00,1344.76,1345.77,1343.55,1344.59,,
2011-07-21 12:45,1346.54,1347,1341.85,1344.61,,
2011-07-21 12:30,1339.45,1346.11,1339.45,1346.11,,
2011-07-21 12:15,1340.23,1340.23,1338.61,1339.68,,
2011-07-21 12:00,1339.98,1340.98,1339.53,1340.21,,
2011-07-21 11:45,1339.05,1340.18,1338.46,1339.95,,
2011-07-21 11:30,1340.66,1340.66,1338.82,1338.82,,
2011-07-21 11:15,1342.78,1343,1339.79,1340.48,,
2011-07-21 11:00,1343.1,1343.36,1342.04,1342.88,,
2011-07-21 10:45,1343.98,1344.41,1342.94,1342.94,,
2011-07-21 10:30,1344.62,1344.94,1343.53,1343.82,,
2011-07-21 10:15,1342.23,1344.74,1340.23,1344.74,,
2011-07-21 10:00,1338.42,1342.48,1338.42,1341.71,,
2011-07-21 9:45,1333.85,1338.24,1333.41,1337.14,,
2011-07-21 9:30,1325.65,1333.86,1325.65,1333.86,,
2011-07-20 16:00,1325.9,1325.9,1325.84,1325.84,,
2011-07-20 15:45,1326.5,1326.62,1324.93,1325.9,,
2011-07-20 15:30,1326.54,1327.92,1326.33,1326.89,,
2011-07-20 15:15,1328.24,1328.59,1326.27,1326.54,,
2011-07-20 15:00,1327.75,1328.81,1327.36,1328.17,,
2011-07-20 14:45,1329.03,1329.03,1327.05,1327.72,,
2011-07-20 14:30,1329.89,1330.02,1329.26,1329.4,,
2011-07-20 14:15,1329.3,1329.97,1329.12,1329.9,,
2011-07-20 14:00,1328.82,1329.49,1328.78,1329.2,,
2011-07-20 13:45,1328.1,1329.22,1328.07,1328.76,,
2011-07-20 13:30,1328.1,1328.42,1327.33,1328.14,,
2011-07-20 13:15,1326.29,1328.09,1326.29,1328.09,,
2011-07-20 13:00,1326.2,1326.78,1325.62,1326.3,,
2011-07-20 12:45,1324.56,1326.5,1324.55,1326.18,,
2011-07-20 12:30,1325.59,1325.64,1324.57,1324.6,,
2011-07-20 12:15,1326.03,1326.04,1324.57,1325.57,,
2011-07-20 12:00,1325.57,1326.23,1325.03,1325.93,,
2011-07-20 11:45,1327.72,1327.72,1324.97,1325.45,,
2011-07-20 11:30,1326.99,1328.34,1326.57,1327.89,,
2011-07-20 11:15,1328.43,1328.97,1327.21,1327.21,,
2011-07-20 11:00,1327.48,1328.78,1327.47,1328.38,,
2011-07-20 10:45,1328.21,1328.21,1326.26,1327.51,,
2011-07-20 10:30,1326.2,1328.38,1325.71,1328.36,,
2011-07-20 10:15,1325.94,1326.44,1323.65,1326.3,,
2011-07-20 10:00,1325.32,1328.29,1325.32,1326.02,,
2011-07-20 9:45,1327.32,1327.9,1325.29,1326.21,,
2011-07-20 9:30,1328.66,1330.43,1327.16,1327.66,,
2011-07-19 16:00,1326.62,1326.73,1326.62,1326.73,,
2011-07-19 15:45,1326.12,1326.69,1325.31,1326.43,,
2011-07-19 15:30,1326.1,1326.78,1325.61,1326.05,,
2011-07-19 15:15,1327.76,1328.14,1325.74,1326.1,,
2011-07-19 15:00,1326.61,1327.95,1326.47,1327.73,,
2011-07-19 14:45,1325.26,1327.36,1325.12,1326.41,,
2011-07-19 14:30,1323.71,1325.16,1323.45,1325.16,,
2011-07-19 14:15,1323.42,1323.71,1321.99,1323.35,,
2011-07-19 14:00,1323.57,1324.1,1322.42,1323.5,,
2011-07-19 13:45,1325.44,1325.44,1323.12,1323.58,,
2011-07-19 13:30,1319.79,1325.28,1319.15,1325.28,,
2011-07-19 13:15,1316.95,1319.76,1316.95,1319.72,,
2011-07-19 13:00,1317.47,1317.56,1315.84,1316.94,,
2011-07-19 12:45,1316.79,1317.49,1316.29,1317.39,,
2011-07-19 12:30,1316.35,1318.46,1316.13,1316.42,,
2011-07-19 12:15,1316.66,1317.35,1315.89,1316.3,,
2011-07-19 12:00,1316,1316.63,1315.61,1316.63,,
2011-07-19 11:45,1315.67,1316.64,1315.37,1316.1,,
2011-07-19 11:30,1317.68,1318.11,1314.77,1315.66,,
2011-07-19 11:15,1317.63,1318.16,1316.67,1317.66,,
2011-07-19 11:00,1318.82,1318.84,1317.45,1317.71,,
2011-07-19 10:45,1318.83,1319.93,1318.49,1318.78,,
2011-07-19 10:30,1319.25,1319.77,1318.17,1318.71,,
2011-07-19 10:15,1318.54,1320.37,1318.54,1319.35,,
2011-07-19 10:00,1317,1319.07,1316.84,1318.46,,
2011-07-19 9:45,1318.1,1318.47,1316.44,1316.9,,
2011-07-19 9:30,1307.07,1318.47,1307.07,1318.06,,
2011-07-18 16:00,1305.5,1305.51,1305.44,1305.44,,
2011-07-18 15:45,1303.13,1305.74,1303.13,1305.48,,
2011-07-18 15:30,1303.02,1304.81,1302.18,1303.05,,
2011-07-18 15:15,1302.68,1303.44,1301.73,1302.69,,
2011-07-18 15:00,1303.82,1305.31,1302.52,1302.63,,
2011-07-18 14:45,1301.84,1303.62,1301.55,1303.62,,
2011-07-18 14:30,1302.04,1302.18,1300.01,1302.18,,
2011-07-18 14:15,1302.61,1303.22,1301.83,1302.04,,
2011-07-18 14:00,1302.98,1302.98,1301.54,1302.34,,
2011-07-18 13:45,1300.94,1303.26,1300.93,1302.99,,
2011-07-18 13:30,1299.7,1301.85,1299.7,1300.98,,
2011-07-18 13:15,1298.92,1299.12,1297.6,1299.12,,
2011-07-18 13:00,1299.74,1299.74,1298.64,1298.96,,
2011-07-18 12:45,1299.54,1299.79,1298.44,1299.73,,
2011-07-18 12:30,1299.24,1300.01,1298.37,1299.58,,
2011-07-18 12:15,1298.97,1299.32,1298.25,1299.11,,
2011-07-18 12:00,1296.86,1298.93,1296.38,1298.88,,
2011-07-18 11:45,1297.93,1298.54,1295.92,1296.46,,
2011-07-18 11:30,1301.11,1301.57,1297.4,1297.67,,
2011-07-18 11:15,1299.93,1302.23,1299.63,1301.44,,
2011-07-18 11:00,1300.52,1301.08,1299.47,1299.88,,
2011-07-18 10:45,1303.14,1303.14,1298.67,1300.56,,
2011-07-18 10:30,1303.39,1303.4,1301.5,1303.4,,
2011-07-18 10:15,1301.52,1304.28,1300.86,1303.59,,
2011-07-18 10:00,1307.51,1307.89,1301.17,1301.51,,
2011-07-18 9:45,1310.47,1311.1,1305.99,1307.06,,
2011-07-18 9:30,1315.94,1315.94,1308.17,1310.16,,
2011-07-15 16:00,1316.35,1316.35,1316.14,1316.14,,
2011-07-15 15:45,1315.27,1316.4,1314.97,1316.4,,
2011-07-15 15:30,1314.4,1315.7,1313.88,1315.65,,
2011-07-15 15:15,1311.68,1314.62,1311.42,1314.33,,
2011-07-15 15:00,1309.65,1311.64,1309.15,1311.64,,
2011-07-15 14:45,1309.61,1311.29,1309.61,1309.72,,
2011-07-15 14:30,1308.5,1309.51,1308.11,1309.45,,
2011-07-15 14:15,1309.86,1310.86,1308.41,1308.6,,
2011-07-15 14:00,1309.38,1310.07,1308.87,1309.9,,
2011-07-15 13:45,1311.8,1312.01,1309.34,1309.38,,
2011-07-15 13:30,1312.42,1312.68,1311.6,1311.81,,
2011-07-15 13:15,1311.5,1312.94,1311.48,1312.41,,
2011-07-15 13:00,1311.75,1312.32,1311.07,1311.54,,
2011-07-15 12:45,1310.75,1312.48,1310.74,1311.9,,
2011-07-15 12:30,1313.71,1314.27,1310.65,1310.71,,
2011-07-15 12:15,1314.99,1314.99,1312.35,1313.76,,
2011-07-15 12:00,1312.65,1316.23,1311.92,1314.97,,
2011-07-15 11:45,1312,1313.36,1311.7,1311.85,,
2011-07-15 11:30,1313.14,1313.45,1311.72,1311.98,,
2011-07-15 11:15,1313.25,1313.75,1312.48,1313.1,,
2011-07-15 11:00,1309.74,1312.97,1308.98,1312.97,,
2011-07-15 10:45,1311.21,1311.81,1309.08,1309.84,,
2011-07-15 10:30,1308.97,1311.35,1307.54,1311.35,,
2011-07-15 10:15,1312.72,1312.89,1307.52,1308.72,,
2011-07-15 10:00,1313.95,1316.68,1311.53,1313.08,,
2011-07-15 9:45,1314.51,1316.11,1310.87,1312.45,,
2011-07-15 9:30,1308.87,1317.7,1308.87,1314.58,,
2011-07-14 16:00,1308.86,1308.88,1308.82,1308.87,,
2011-07-14 15:45,1309.9,1309.98,1306.8,1308.83,,
2011-07-14 15:30,1309.3,1312.3,1309.3,1310.11,,
2011-07-14 15:15,1309.4,1311.25,1308.1,1309.66,,
2011-07-14 15:00,1311.41,1311.87,1307.44,1309.24,,
2011-07-14 14:45,1312.62,1312.63,1310.03,1311.18,,
